/NOP/
2548,0,1486,"legs_wood_short",1,0,0,-12,0,0,0,1,4,0,0,0,0,0,"(short hardwood greaves)",0,0,21,0,153,78,19,255,31,
2549,0,1487,"legs_wood",1,0,-1,-14,0,0,0,1,4,0,0,0,0,0,"(hardwood greaves)",0,0,21,0,153,78,19,255,30,
2550,0,1488,"legs_wood",1,0,-1,-14,0,0,0,1,4,0,0,0,0,0,"(hardwood greaves)",0,0,21,0,153,78,19,255,30,
2551,0,1489,"chainlegs_shrt",1,0,2,-9,0,0,0,1,4,0,0,0,0,0,"(short blue steel greaves)",0,0,21,0,205,205,245,255,31,
2552,0,1490,"chainlegs_shrt",1,0,2,-9,0,0,0,1,4,0,0,0,0,0,"(short blue steel greaves)",0,0,21,0,205,205,245,255,31,
2553,0,1491,"ID_2111_Blau",1,0,3,-11,0,0,0,1,4,0,0,0,0,0,"(blue steel greaves)",0,0,21,0,54,100,139,255,12,
2554,0,1492,"platelegs_shrt",1,0,2,-8,0,0,0,1,4,0,0,0,0,0,"(short red steel greaves)",0,0,21,0,128,128,128,255,31,
2555,0,1493,"platelegs_shrt",1,0,2,-8,0,0,0,1,4,0,0,0,0,0,"(short red steel greaves)",0,0,21,0,128,128,128,255,31,
2556,0,1494,"platelegs",1,0,2,-13,0,0,0,1,4,0,0,0,0,0,"(red steel greaves)",0,0,21,0,128,128,128,255,30,
2557,0,1495,"platelegs",1,0,2,-13,0,0,0,1,4,0,0,0,0,0,"(red steel greaves)",0,0,21,0,128,128,128,255,30,
2558,0,1496,"legs_iron",1,0,1,-14,0,0,0,1,4,0,0,0,0,0,"Stahlbeinschienen",0,0,21,0,100,100,100,255,30,
2559,0,1497,"legs_iron",1,0,1,-14,0,0,0,1,4,0,0,0,0,0,"Stahlbeinschienen",0,0,21,0,100,100,100,255,30,
2560,0,1498,"legs_iron",1,0,1,-14,0,0,0,1,4,0,0,0,0,0,"Stahlbeinschienen",0,0,21,0,100,100,100,255,30,
2561,0,1499,"ID_2172_Schwarz",1,0,1,-14,0,0,0,1,4,0,0,0,0,0,"Stahlbeinschienen",0,0,21,0,40,40,40,255,30,
2562,0,1500,"schuhe",1,0,1,-5,0,0,0,1,4,0,0,0,0,0,"(leather shoes)",0,0,21,0,229,172,1,255,22,
2563,0,1501,"schuhe",1,0,1,-5,0,0,0,1,4,0,0,0,0,0,"(leather shoes)",0,0,21,0,229,172,1,255,22,
2564,0,1502,"stiefel",1,0,0,-13,0,0,0,1,4,0,0,0,0,0,"(leather boots)",0,0,21,0,191,78,3,255,13,
2565,0,1503,"stiefel",1,0,0,-13,0,0,0,1,4,0,0,0,0,0,"(leather boots)",0,0,21,0,191,78,3,255,13,
2566,0,1504,"fellstiefel",1,0,0,-13,0,1,0,1,4,0,0,0,0,0,"(fur boots)",0,0,21,0,87,41,11,255,13,
2567,0,1505,"fellstiefel",1,0,0,-13,0,1,0,1,4,0,0,0,0,0,"(fur boots)",0,0,21,0,87,41,11,255,13,
2568,0,1506,"ID_698_Blau",1,0,2,-15,0,1,0,1,4,0,0,0,0,0,"(serinjah leather boots)",0,0,21,0,139,20,20,255,13,
2569,0,1507,"Stiefel4",1,0,-3,-15,0,1,0,1,4,0,0,0,0,0,"Dwarven Metal Boots",1,0,21,0,140,83,55,255,13,
2570,0,1508,"Stiefel4",1,0,-3,-15,0,1,0,1,4,0,0,0,0,0,"Dwarven Metal Boots",1,0,21,0,140,83,55,255,13,
2571,0,1509,"ID_1056_Kupfer",1,0,-1,-16,0,1,0,1,4,0,0,0,0,0,"(Salkamaerian Steel Boots)",1,0,21,0,120,50,20,255,13,
2572,0,1510,"ID_1056_Silber",1,0,-1,-16,0,1,0,1,4,0,0,0,0,0,"(Salkamaerian Steel Boots)",1,0,21,0,90,90,90,255,13,
2573,0,1511,"ID_1056_Gold",1,0,-1,-16,0,1,0,1,4,0,0,0,0,0,"(Salkamaerian Steel Boots)",1,0,21,0,205,149,12,255,13,
2574,0,1512,"stahlschuheb",1,0,-2,-9,0,1,0,1,4,0,0,0,0,0,"(salkamarian steel boots)",0,0,21,0,54,100,139,255,22,
2575,0,1513,"stahlstiefel",1,0,-3,-11,0,0,0,1,4,0,0,0,0,0,"(steel boots)",0,0,21,0,180,180,180,255,22,
2576,0,1514,"stahlstiefel",1,0,-3,-11,0,0,0,1,4,0,0,0,0,0,"(steel boots)",0,0,21,0,180,180,180,255,22,
2577,0,1515,"ID_326_Kupfer",1,0,-3,-11,0,0,0,1,4,0,0,0,0,0,"(steel boots)",0,0,21,0,120,50,20,255,22,
2578,0,1516,"ID_326_Silber",1,0,-3,-11,0,0,0,1,4,0,0,0,0,0,"(steel boots)",0,0,21,0,100,100,100,255,22,
2579,0,1517,"ID_326_Gold",1,0,-3,-11,0,0,0,1,4,0,0,0,0,0,"(steel boots)",0,0,21,0,205,149,12,255,22,
2580,0,1518,"stahlstiefel1",1,0,3,-15,0,1,0,1,4,0,0,0,0,0,"(albarian steel boots)",0,0,21,0,128,128,128,255,13,
2581,0,1519,"ID_770_Blau",1,0,1,-12,0,1,0,1,4,0,0,0,0,0,"(knight boots)",0,0,21,0,40,40,40,255,13,
2582,0,1520,"Stiefel2",1,0,-2,-15,0,1,0,1,4,0,0,0,0,0,"(Gynkese Mercenary's Boots)",1,0,21,0,78,48,44,255,13,
2583,0,1521,"club",1,0,0,-7,0,0,0,1,2,0,0,0,0,0,"(club)",0,0,19,0,158,84,6,255,8,
2584,0,1522,"hammertime",1,0,-1,-8,0,0,0,1,2,0,0,0,0,0,"",1,0,19,0,255,255,180,255,24,
2585,0,1523,"heavy_hammer",1,0,-1,-8,0,0,0,1,2,0,0,0,0,0,"",1,0,19,0,255,255,200,255,24,
2586,0,1524,"dolch2",1,0,-3,-3,0,0,0,1,2,0,0,0,0,0,"(dagger)",0,0,19,0,205,189,189,255,29,
2587,0,1525,"longsword2",1,0,1,-11,0,0,0,1,2,0,0,0,0,0,"(two-handed sword)",0,0,19,0,160,160,160,255,16,
2588,0,1526,"bihaender",1,0,3,-9,0,0,0,1,2,0,0,0,0,0,"(bastard sword)",0,0,19,0,171,177,186,255,16,
2589,0,1527,"langaxt",1,0,0,-9,0,0,0,1,2,0,0,0,0,0,"(longaxe)",0,0,19,0,153,137,127,255,17,
2590,0,1528,"stab5",1,0,0,-4,0,0,0,1,2,0,0,0,0,0,"(mage's staff)",0,0,19,0,195,136,122,255,23,
2591,0,1529,"stab4",1,0,0,-9,0,0,0,1,2,0,0,0,0,0,"(simple mage's staff)",0,0,19,0,180,59,43,255,23,
2592,0,1530,"staff",1,0,3,-2,0,0,0,1,2,0,0,0,0,0,"(ornate mage's staff)",0,0,19,0,168,234,150,255,23,
2593,0,1531,"strange_recurve_bow",1,0,1,-18,0,0,0,1,2,0,0,0,0,0,"(serinjah-rider's bow)",0,0,19,0,217,159,113,255,11,
2594,0,1240,"Cadomyr_Brennofen_1_aus",1,0,0,-27,0,1,2,0,6,41,0,0,80,1,"(glass melting oven)",0,0,7,0,-1,-1,-1,-1,0,
2595,0,1241,"Cadomyr_Brennofen_1_an",1,0,0,-27,0,1,2,0,6,41,0,0,80,1,"(glass melting oven)",0,0,7,24982,-1,-1,-1,-1,0,
2596,0,1242,"Cadomyr_Brennofen_2_aus",1,0,0,-27,0,1,2,0,6,40,0,0,80,1,"(glass melting oven)",0,0,7,0,-1,-1,-1,-1,0,
2597,0,1243,"Cadomyr_Brennofen_2_an",1,0,0,-27,0,1,2,0,6,40,0,0,80,1,"(glass melting oven)",0,0,7,24982,-1,-1,-1,-1,0,
2598,0,3519,"amethyst_magic",1,0,-3,-3,0,0,0,1,10,0,0,0,0,0,"magical_amethyst",1,0,23,0,255,255,255,255,0,
2599,0,3520,"diamond_magic",1,0,-3,-3,0,0,0,1,10,0,0,0,0,0,"magical_diamond",1,0,23,0,255,255,255,255,0,
2600,0,3521,"ruby_magic",1,0,-3,-3,0,0,0,1,10,0,0,0,0,0,"magical_ruby",1,0,23,0,255,255,255,255,0,
2601,0,3522,"sapphire_magic",1,0,-3,-3,0,0,0,1,10,0,0,0,0,0,"magical_sapphire",1,0,23,0,255,255,255,255,0,
2602,0,3523,"emerald_magic",1,0,-3,-3,0,0,0,1,10,0,0,0,0,0,"magical_emerald",1,0,23,0,255,255,255,255,0,
2603,0,3524,"obsidian_magic",1,0,-3,-3,0,0,0,1,10,0,0,0,0,0,"magical_obsidian",1,0,23,0,255,255,255,255,0,
2604,0,3525,"topaz_magic",1,0,-3,-3,0,0,0,1,10,0,0,0,0,0,"magical_topaz",1,0,23,0,255,255,255,255,0,
2605,0,3526,"amethyst_kupferkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"methyst_ copper_necklace",1,0,23,0,255,255,255,255,0,
2606,0,3527,"amethyst_kupferring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"amethyst_copper_ring",1,0,23,0,255,255,255,255,0,
2607,0,3528,"amethyst_silberkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"amethyst_silver_necklace",1,0,23,0,255,255,255,255,0,
2608,0,3529,"amethyst_silberring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"amethyst_silver_ring",1,0,23,0,255,255,255,255,0,
2609,0,3530,"diamant_kupferkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"diamond_copper_necklace",1,0,23,0,255,255,255,255,0,
2610,0,3531,"diamant_kupferring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"diamond_copper_ring",1,0,23,0,255,255,255,255,0,
2611,0,3532,"diamant_silberkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"diamond_silver_necklace",1,0,23,0,255,255,255,255,0,
2612,0,3533,"diamant_silberring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"diamond_silver_ring",1,0,23,0,255,255,255,255,0,
2613,0,3534,"diamantkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"diamond_gold_necklace",1,0,23,0,255,255,255,255,0,
2614,0,3535,"goldkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"gold_neclace",1,0,23,0,255,255,255,255,0,
2615,0,3536,"obsidian_kupferkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"obsidian_copper_necklace",1,0,23,0,255,255,255,255,0,
2616,0,3537,"obsidian_kupferring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"obsidian_copper_ring",1,0,23,0,255,255,255,255,0,
2617,0,3538,"obsidian_silberkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"obsidian_silver_necklace",1,0,23,0,255,255,255,255,0,
2618,0,3539,"rubin_kupferkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"ruby_copper_necklace",1,0,23,0,255,255,255,255,0,
2619,0,3540,"rubin_kupferring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"ruby_copper_ring",1,0,23,0,255,255,255,255,0,
2620,0,3541,"rubin_silberkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"ruby_silver_necklace",1,0,23,0,255,255,255,255,0,
2621,0,3542,"saphir_kupferring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"sapphire_copper_ring",1,0,23,0,255,255,255,255,0,
2622,0,3543,"saphir_silberkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"sapphire_silver_necklace",1,0,23,0,255,255,255,255,0,
2623,0,3544,"saphir_silberring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"sapphire_silver_ring",1,0,23,0,255,255,255,255,0,
2624,0,3545,"smaragd_silberring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"emerald_silver_ring",1,0,23,0,255,255,255,255,0,
2625,0,3546,"smaragd_kupferkette",1,0,0,-6,0,0,0,0,8,0,0,0,0,0,"emerald_copper_necklace",1,0,23,0,255,255,255,255,0,
2626,0,3547,"smaragd_kupferring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"emerald_copper_ring",1,0,23,0,255,255,255,255,0,
2627,0,3548,"smaragd_silberkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"emerald_silver_necklace",1,0,23,0,255,255,255,255,0,
2628,0,3549,"topas_kupferkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"topaz_copper_necklace",1,0,23,0,255,255,255,255,0,
2629,0,3550,"topas_kupferring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"topaz_copper_ring",1,0,23,0,255,255,255,255,0,
2630,0,3551,"topas_silberkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"topaz_silver_necklace",1,0,23,0,255,255,255,255,0,
2631,0,3552,"topas_silberring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"topaz_silver_ring",1,0,23,0,255,255,255,255,0,
2632,0,3558,"kupferkette",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"copper_necklace",1,0,23,0,255,255,255,255,0,
2633,0,3553,"kupferring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"copper_ring",1,0,23,0,255,255,255,255,0,
2634,0,3554,"silberkette",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"silver_necklace",1,0,23,0,255,255,255,255,0,
2635,0,3555,"silberring",1,0,0,0,0,0,0,1,8,0,0,0,0,0,"silver_ring",1,0,23,0,255,255,255,255,0,
2636,0,3556,"kingkrone",1,0,0,-7,0,0,0,1,8,0,0,0,0,0,"Crown_king",1,0,23,0,255,172,54,255,1,
2637,0,3557,"queenkrone",1,0,0,-6,0,0,0,1,8,0,0,0,0,0,"crown_queen",1,0,23,0,255,231,27,255,1,
2638,0,3559,"saphir_kupferkette",1,0,0,-5,0,0,0,0,8,0,0,0,0,0,"sapphire_copper_necklace",1,0,23,0,255,255,255,255,0,
2639,0,3560,"rubin_silberring",1,0,0,-4,0,0,0,0,8,0,0,0,0,0,"ruby_silver_ring",1,0,23,0,255,255,255,255,0,
2640,0,3561,"obsidian_silberring",1,0,0,-2,0,0,0,0,8,0,0,0,0,0,"obsidian_silver_ring",1,0,23,0,255,255,255,255,0,
2641,0,3562,"potato_1",1,0,0,-4,0,0,0,0,5,0,0,0,0,0,"potato_plant_first_stage",1,0,16,0,255,255,255,255,0,
2642,0,3563,"potato_2",1,0,-1,-8,0,0,0,0,5,0,0,0,0,0,"potato_plant_second_stage",1,0,16,0,255,255,255,255,0,
2643,0,3564,"potato_3",1,0,-1,-15,0,0,0,0,5,0,0,0,0,0,"potato_plant_third_stage",1,0,16,0,255,255,255,255,0,
2644,0,3565,"potato_4",1,0,-1,-15,0,0,0,0,5,0,0,0,0,0,"potato_plant_fourth_stage((Ripe)",1,0,16,0,255,255,255,255,0,
2645,0,3566,"potato_seeds",1,0,0,-4,0,0,0,1,5,0,0,0,0,0,"potato_seeds",1,0,16,0,255,255,255,255,0,
2646,0,3567,"potato",1,0,0,-4,0,0,0,1,5,0,0,0,0,0,"potato",1,0,25,0,255,255,255,255,0,
2647,0,3568,"potato_baked",1,0,0,-5,0,0,0,1,5,0,0,0,0,0,"potato_baked",1,0,25,0,255,255,255,255,0,
2648,0,3569,"potato_soup",1,0,0,-6,0,0,0,1,5,0,0,0,0,0,"potato_soup",1,0,25,0,255,255,255,255,0,
2649,0,3570,"egg_salad",1,0,0,-6,0,0,0,1,5,0,0,0,0,0,"egg_salad_dish",1,0,25,0,255,255,255,255,0,
2650,0,3571,"egg_sandwich",1,0,0,-5,0,0,0,1,5,0,0,0,0,0,"egg_sandwich",1,0,25,0,255,255,255,255,0,
2651,0,3572,"fish_soup",1,0,0,-7,0,0,0,1,5,0,0,0,0,0,"fish_soup",1,0,25,0,255,255,255,255,0,
2652,0,3573,"cheese",1,0,0,-8,0,0,0,1,5,0,0,0,0,0,"cheese",1,0,25,0,255,255,255,255,0,
2653,0,3574,"lohre1_leer",1,0,0,-13,0,0,0,0,7,0,0,0,0,1,"mine_cart",1,0,26,0,255,255,255,255,0,
2654,0,3575,"lohre2_leer",1,0,-1,-13,0,0,0,0,7,0,0,0,0,1,"mine_cart_e",1,0,26,0,255,255,255,255,0,
2655,0,3576,"schienena",1,0,0,-16,0,0,0,0,7,0,0,0,0,0,"mine_track_n",1,0,2,0,255,255,255,255,0,
2656,0,3577,"schienenb",1,0,-1,-15,0,0,0,0,7,0,0,0,0,0,"mine_track_e",1,0,2,0,255,255,255,255,0,
2657,0,3578,"rock-11",1,0,0,-12,0,1,0,0,1,0,0,0,0,1,"depleted_coal_vein",1,0,17,0,255,255,255,255,0,
2658,0,3579,"rock-12",1,0,0,-13,0,1,0,0,1,0,0,0,0,1,"depleted_copper_vein",1,0,17,0,255,255,255,255,0,
2659,0,3580,"rock-13",1,0,-1,-14,0,1,0,0,1,0,0,0,0,1,"depleted_iron_vein",1,0,17,0,255,255,255,255,0,
2660,0,3581,"cauldron_wf",15,1,-8,-16,15,0,0,0,6,0,0,0,20,1,"cauldron_with_fire",0,0,7,48985,-1,-1,-1,-1,0,
2661,0,3582,"handrail_ew",1,0,-17,-1,0,0,3,0,3,0,0,0,1000,1,"handrail_ew_n",1,0,8,0,255,255,255,255,0,
2662,0,3583,"handrail_ew",1,0,17,-18,0,0,3,0,3,0,0,0,1000,1,"handrail_ew_s",1,0,8,0,255,255,255,255,0,
2663,0,3584,"handrail_ns",1,0,-18,-18,0,0,1,0,3,0,0,0,1000,1,"handrail_ns_w",1,0,8,0,255,255,255,255,0,
2664,0,3585,"handrail_ns",1,0,16,-1,0,0,1,0,3,0,0,0,1000,1,"handrail_ns_e",1,0,8,0,255,255,255,255,0,
2665,0,3586,"handrail_cne",1,0,-1,-21,0,0,2,0,3,0,0,0,1000,1,"handrail_corner_ne",1,0,8,0,255,255,255,255,0,
2666,0,3587,"handrail_cnw",1,0,18,-17,0,0,2,0,3,0,0,0,1000,1,"handrail_cnw",1,0,8,0,255,255,255,255,0,
2667,0,3588,"handrail_cse",1,0,-17,-18,0,0,1,0,3,0,0,0,1000,1,"handrail_cse",1,0,8,0,255,255,255,255,0,
2668,0,3589,"handrail_csw",1,0,0,0,0,0,2,0,3,0,0,0,1000,1,"handrail_csw",1,0,8,0,255,255,255,255,0,
2669,0,3590,"handrail_2ew",1,0,-15,-5,0,0,3,0,3,0,0,0,1000,1,"handrail_2ew_n",1,0,8,0,255,255,255,255,0,
2670,0,3591,"handrail_2ew",1,0,17,-23,0,0,3,0,3,0,0,0,1000,1,"handrail_2ew_s",1,0,8,0,255,255,255,255,0,
2671,0,3592,"handrail_2ns",1,0,-19,-22,0,0,1,0,3,0,0,0,1000,1,"handrail_2ns_w",1,0,8,0,255,255,255,255,0,
2672,0,3593,"handrail_2ns",1,0,16,-5,0,0,1,0,3,0,0,0,1000,1,"handrail_2ns_e",1,0,8,0,255,255,255,255,0,
2673,0,3594,"handrail_2cne",1,0,0,-21,0,0,2,0,3,0,0,0,1000,1,"handrail_2cne",1,0,8,0,255,255,255,255,0,
2674,0,3595,"handrail_2cnw",1,0,17,-18,0,0,2,0,3,0,0,0,1000,1,"handrail_2cnw",1,0,8,0,255,255,255,255,0,
2675,0,3596,"handrail_2cse",1,0,-19,-18,0,0,2,0,3,0,0,0,1000,1,"handrail_2cse",1,0,8,0,255,255,255,255,0,
2676,0,3597,"handrail_2csw",1,0,-1,-1,0,0,2,0,3,0,0,0,1000,1,"handrail_2csw",1,0,8,0,255,255,255,255,0,
2677,0,3598,"handrail_style2p",1,0,-3,3,0,0,1,0,3,0,0,0,50,1,"handrail_style2p_ne",1,0,8,0,255,255,255,255,0,
2678,0,3599,"handrail_style2p",1,0,32,-14,0,0,1,0,0,0,0,0,50,1,"handrail_style2p_se",1,0,8,0,255,255,255,255,0,
2679,0,3600,"handrail_style2p",1,0,-38,-16,0,0,1,0,3,0,0,0,50,1,"handrail_style2p_nw",1,0,8,0,255,255,255,255,0,
2680,0,3601,"handrail_style2p",1,0,-3,-33,0,0,1,0,3,0,0,0,50,1,"handrail_style2p_sw",1,0,8,0,255,255,255,255,0,
2681,0,3606,"steak",1,0,-4,-10,0,0,0,1,5,0,0,0,0,0,"steak_cooked",1,0,25,0,255,255,255,255,0,
2682,0,3602,"handrailp",1,0,0,15,0,0,1,0,3,0,0,0,50,1,"handrailp_ne",1,0,8,0,255,255,255,255,0,
2683,0,3603,"handrailp",1,0,37,-2,0,0,1,0,3,0,0,0,50,1,"handrailp_se",1,0,8,0,255,255,255,255,0,
2684,0,3604,"handrailp",1,0,-37,-1,0,0,1,0,3,0,0,0,50,1,"handrailp_nw",1,0,8,0,255,255,255,255,0,
2685,0,3605,"handrailp",1,0,0,-20,0,0,1,0,3,0,0,0,50,1,"handrailp_sw",1,0,8,0,255,255,255,255,0,
2686,0,3607,"pure_spirit",1,0,0,-2,0,0,0,1,10,0,0,0,0,0,"(pure_spirit)",1,0,5,14970,-1,-1,-1,-1,0,
2687,0,3608,"pure_spirit_wand",1,0,4,-10,0,0,0,1,2,0,0,0,0,0,"(wand of spirit)",0,0,19,24999,255,240,0,255,23,
2688,0,3609,"banana_bread",1,0,2,-7,0,0,0,1,5,0,0,0,0,0,"banana_bread",1,0,25,0,255,255,255,255,0,
2689,0,3610,"elderberry_pie",1,0,0,-8,0,0,0,1,5,0,0,0,0,0,"elderberry_pie",1,0,25,0,255,255,255,255,0,
2690,0,3611,"trank_orangejuice",1,0,0,-5,0,0,0,1,5,0,0,0,0,0,"trank_orangejuice",1,0,25,0,255,255,255,255,0,
2691,0,3612,"tangerine_bush",1,0,0,-9,0,1,0,0,1,0,0,0,20,1,"tangerine_bush",1,0,14,0,-1,-1,-1,-1,0,
2692,0,3613,"tangerine_bush_full",1,0,0,-9,0,1,0,0,1,0,0,0,20,1,"tangerine_bush_full",1,0,14,0,-1,-1,-1,-1,0,
2693,0,3614,"sand_arch_ew_e",1,0,15,-21,0,0,0,0,3,0,0,0,1000,1,"sand_arch_ew_e",1,0,9,0,255,255,255,255,0,
2694,0,3615,"sand_arch_ns_n",1,0,-17,-21,0,0,0,0,3,0,0,0,1000,1,"sand_arch_ns_n",1,0,9,0,255,255,255,255,0,
2695,0,3616,"sand_arch_sn_s",1,0,15,-18,0,0,0,0,3,0,0,0,1000,1,"sand_arch_sn_s",1,0,9,0,255,255,255,255,0,
2696,0,3617,"sand_arch_we_w",1,0,-15,-18,0,0,0,0,3,0,0,0,1000,1,"sand_arch_we_w",1,0,9,0,255,255,255,255,0,
2697,0,3618,"sand_corner_en",1,0,0,-20,0,0,0,0,3,0,0,0,50,1,"sand_corner_en",1,0,9,0,255,255,255,255,0,
2698,0,3619,"sand_corner_es",1,0,-13,-18,0,0,0,0,3,0,0,0,50,1,"sand_corner_es",1,0,9,0,255,255,255,255,0,
2699,0,3620,"sand_corner_wn",1,0,13,-17,0,0,0,0,3,0,0,0,50,1,"sand_corner_wn",1,0,9,0,255,255,255,255,0,
2700,0,3621,"sand_corner_ws",1,0,-2,-7,0,0,0,0,3,0,0,0,50,1,"sand_corner_ws",1,0,9,0,255,255,255,255,0,
2701,0,3622,"sand_solid",1,0,0,-20,0,0,0,0,3,0,0,0,1000,1,"sand_solid",1,0,9,0,255,255,255,255,0,
2702,0,3623,"sand_wall_ew_n",1,0,0,-19,0,0,0,0,3,0,0,0,1000,1,"sand_wall_ew_n",1,0,9,0,255,255,255,255,0,
2703,0,3624,"sand_wall_ew_s",1,0,-1,-19,0,0,0,0,3,0,0,0,1000,1,"sand_wall_ew_s",1,0,9,0,255,255,255,255,0,
2704,0,3625,"sand_wall_ns_e",1,0,-1,-20,0,0,0,0,3,0,0,0,1000,1,"sand_wall_ns_e",1,0,9,0,255,255,255,255,0,
2705,0,3626,"sand_wall_ns_w",1,0,1,-18,0,0,0,0,3,0,0,0,1000,1,"sand_wall_ns_w",1,0,9,0,255,255,255,255,0,
2706,0,3627,"sand_arch_ext_ew_e",1,0,35,-20,0,0,0,0,3,0,0,0,1000,1,"sand_arch_ext_ew_e",1,0,9,0,255,255,255,255,0,
2707,0,3628,"sand_arch_ext_ns_n",1,0,-36,-20,0,0,0,0,3,0,0,0,1000,1,"sand_arch_ext_ns_n",1,0,9,0,255,255,255,255,0,
2708,0,3629,"sand_arch_ext_sn_s",1,0,37,-19,0,0,0,0,3,0,0,0,1000,1,"sand_arch_ext_sn_s",1,0,9,0,255,255,255,255,0,
2709,0,3630,"sand_arch_ext_we_w",1,0,-38,-19,0,0,0,0,3,0,0,0,1000,1,"sand_arch_ext_we_w",1,0,9,0,255,255,255,255,0,
2710,0,3631,"sausage_on_bread",1,0,3,-8,0,0,0,1,5,0,0,0,0,0,"sausage_on_bread",1,0,25,0,255,255,255,255,0,
2711,0,3632,"Sandgrube_e",1,0,-1,-23,0,0,0,0,6,0,0,0,0,1,"Sandgrube_e",1,0,20,0,255,255,255,255,0,
2712,0,3633,"Lehmgrube_e",1,0,-2,-24,0,0,0,0,6,0,0,0,0,1,"Lehmgrube_e",1,0,20,0,255,255,255,255,0,
2713,0,3634,"butterflies/B4/b_g1b4",18,1,-10,-19,19,0,0,0,1,0,0,0,0,0,"butterflies(g1b4)",1,0,2,0,255,255,255,255,0,
2714,0,3635,"butterflies/B4/b_g2b4",18,1,0,-13,19,0,0,0,1,0,0,0,0,0,"butterflies(g2b4)",1,0,2,0,255,255,255,255,0,
2715,0,3636,"butterflies/B4/b_g3b4",18,1,0,0,19,0,0,0,1,0,0,0,0,0,"butterflies(g3b4)",1,0,2,0,255,255,255,255,0,
2716,0,3637,"butterflies/B4/b_g4b4",18,1,0,0,19,0,0,0,1,0,0,0,0,0,"butterflies(g4b4)",1,0,2,0,255,255,255,255,0,
2717,0,3638,"butterflies/B2/b_g1b2",18,1,0,0,19,0,0,0,1,0,0,0,0,0,"butterflies(g1b2)",1,0,2,0,255,255,255,255,0,
2718,0,3639,"butterflies/B2/b_g2b2",18,1,0,0,19,0,0,0,1,0,0,0,0,0,"butterflies(g2b2)",1,0,2,0,255,255,255,255,0,
2719,0,3640,"butterflies/B2/b_g3b2",18,1,0,0,19,0,0,0,1,0,0,0,0,0,"butterflies(g3b2)",1,0,2,0,255,255,255,255,0,
2720,0,3641,"butterflies/B2/b_g4b2",18,1,0,0,19,0,0,0,1,0,0,0,0,0,"butterflies(g4b2)",1,0,2,0,255,255,255,255,0,
2721,0,3642,"alchmiepot-0",1,0,3,-10,0,0,0,1,5,0,0,0,0,0,"alchmiepot-0",1,0,23,0,1,1,1,1,0,
2722,0,3643,"alchmiepot-1",1,0,7,-10,0,0,0,1,5,0,0,0,0,0,"alchmiepot-1",1,0,23,0,255,255,255,255,0,
2723,0,3644,"dungleplant-0",1,0,3,-18,0,0,0,0,1,0,0,0,0,0,"dungleplant-0",1,0,2,0,255,255,255,255,0,
2724,0,3645,"runflag0-0",1,0,22,2,0,0,0,0,7,0,0,0,0,0,"runflag0-0",1,0,26,0,1,1,1,1,0,
2725,0,3646,"runflag0-1",1,0,-24,3,0,0,0,0,7,0,0,0,0,0,"runflag0-1",1,0,26,0,1,1,1,1,0,
2726,0,3647,"orbflag4-0",1,0,20,4,0,0,0,0,7,0,0,0,0,0,"orbflag4-0",1,0,26,0,1,1,1,1,0,
2727,0,3648,"orbflag4-1",1,0,-25,3,0,0,0,0,7,0,0,0,0,0,"orbflag4-1",1,0,26,0,1,1,1,1,0,
2728,0,3649,"galflag2-0",1,0,20,2,0,0,0,0,7,0,0,0,0,0,"galflag2-0",1,0,26,0,1,1,1,1,0,
2729,0,3650,"galflag2-1",1,0,-21,4,0,0,0,0,7,0,0,0,0,0,"galflag2-1",1,0,26,0,1,1,1,1,0,
2730,0,3651,"draflag3-0",1,0,19,2,0,0,0,0,7,0,0,0,0,0,"draflag3-0",1,0,26,0,1,1,1,1,0,
