#
#	Unity Polygon Packing is very space efficient
#	It also trims transparent borders pixels 
#	This information is ditched and not imported in Unity
#	Illarions item table has offsets relying on the exact size of the image
#	Due to the trimming the offset is wrong
#	This file contains the trimmed pixels to each borders
#	So the offset table data can be updated
#
#	name, is trimmed?, trimmed left, trimmed top, trimmed right, trimmed bottom
#
orc-run-orc_m_run_hair_hair2_nw-1,true,1,1,2,3
orc-run-orc_m_run_hair_hair2_nw-2,true,2,0,0,7
orc-run-orc_m_run_hair_hair2_nw-3,true,3,0,0,7
orc-run-orc_m_run_hair_hair2_nw-4,true,0,1,3,3
orc-run-orc_m_run_hair_hair2_nw-5,true,1,2,2,0
orc-run-orc_m_run_hair_hair2_nw-6,true,0,0,3,4
orc-run-orc_m_run_hair_hair2_nw-7,true,2,0,0,7
orc-run-orc_m_run_hair_hair2_nw-8,true,2,0,0,7
orc-run-orc_m_run_hair_hair2_nw-9,true,1,1,2,2
orc-run-orc_m_run_hair_hair2_sw-0,true,2,7,0,0
orc-run-orc_m_run_hair_hair2_sw-1,true,2,4,0,3
orc-run-orc_m_run_hair_hair2_sw-2,true,1,0,0,9
orc-run-orc_m_run_hair_hair2_sw-3,true,0,0,0,8
orc-run-orc_m_run_hair_hair2_sw-4,true,0,0,1,3
orc-run-orc_m_run_hair_hair2_sw-5,true,0,6,2,0
orc-run-orc_m_run_hair_hair2_sw-6,true,0,1,1,1
orc-run-orc_m_run_hair_hair2_sw-7,true,0,0,1,7
orc-run-orc_m_run_hair_hair2_sw-8,true,1,0,0,8
orc-run-orc_m_run_hair_hair2_sw-9,true,2,4,0,3
orc-run-orc_m_run_hair_hair2_w-0,true,0,6,2,0
orc-run-orc_m_run_hair_hair2_w-1,true,1,3,1,3
orc-run-orc_m_run_hair_hair2_w-2,true,1,0,0,7
orc-run-orc_m_run_hair_hair2_w-3,true,0,0,1,6
orc-run-orc_m_run_hair_hair2_w-4,true,0,2,4,4
orc-run-orc_m_run_hair_hair2_w-5,true,0,1,5,1
orc-run-orc_m_run_hair_hair2_w-6,true,0,2,3,2
orc-run-orc_m_run_hair_hair2_w-7,true,2,0,1,8
orc-run-orc_m_run_hair_hair2_w-8,true,1,0,0,7
orc-run-orc_m_run_hair_hair2_w-9,true,1,3,1,3
orc-run-orc_m_run_hair_hair3_n-0,true,0,5,3,0
orc-run-orc_m_run_hair_hair3_n-1,true,0,3,2,2
orc-run-orc_m_run_hair_hair3_n-2,true,1,0,0,5
orc-run-orc_m_run_hair_hair3_n-3,true,1,0,0,5
orc-run-orc_m_run_hair_hair3_n-4,true,1,1,1,3
orc-run-orc_m_run_hair_hair3_n-5,true,0,2,2,2
orc-run-orc_m_run_hair_hair3_n-6,true,1,0,1,3
orc-run-orc_m_run_hair_hair3_n-7,true,3,0,0,5
orc-run-orc_m_run_hair_hair3_n-8,true,2,0,0,5
orc-run-orc_m_run_hair_hair3_n-9,true,0,0,0,2
orc-run-orc_m_run_hair_hair3_ne-0,true,0,4,0,0
orc-run-orc_m_run_hair_hair3_ne-1,true,0,2,0,0
orc-run-orc_m_run_hair_hair3_ne-2,true,0,0,1,4
orc-run-orc_m_run_hair_hair3_ne-3,true,0,0,0,3
orc-run-orc_m_run_hair_hair3_ne-4,true,0,1,0,1
orc-run-orc_m_run_hair_hair3_ne-5,true,2,3,0,1
orc-run-orc_m_run_hair_hair3_ne-6,true,2,1,0,2
orc-run-orc_m_run_hair_hair3_ne-7,true,1,0,0,3
orc-run-orc_m_run_hair_hair3_ne-8,true,0,0,1,1
orc-run-orc_m_run_hair_hair3_ne-9,true,0,2,0,1
orc-run-orc_m_run_hair_hair3_nw-0,true,0,6,3,0
orc-run-orc_m_run_hair_hair3_nw-1,true,1,3,1,3
orc-run-orc_m_run_hair_hair3_nw-2,true,1,0,0,7
orc-run-orc_m_run_hair_hair3_nw-3,true,3,0,0,7
orc-run-orc_m_run_hair_hair3_nw-4,true,0,2,3,3
orc-run-orc_m_run_hair_hair3_nw-5,true,0,3,4,2
orc-run-orc_m_run_hair_hair3_nw-6,true,0,1,0,4
orc-run-orc_m_run_hair_hair3_nw-7,true,3,0,0,7
orc-run-orc_m_run_hair_hair3_nw-8,true,3,0,0,7
orc-run-orc_m_run_hair_hair3_nw-9,true,1,3,1,2
orc-run-orc_m_run_hair_hair3_sw-0,true,1,7,0,0
orc-run-orc_m_run_hair_hair3_sw-1,true,1,4,0,3
orc-run-orc_m_run_hair_hair3_sw-2,true,1,0,0,9
orc-run-orc_m_run_hair_hair3_sw-3,true,0,0,1,8
orc-run-orc_m_run_hair_hair3_sw-4,true,0,4,1,3
orc-run-orc_m_run_hair_hair3_sw-5,true,0,6,2,0
orc-run-orc_m_run_hair_hair3_sw-6,true,0,4,2,1
orc-run-orc_m_run_hair_hair3_sw-7,true,0,0,1,7
orc-run-orc_m_run_hair_hair3_sw-8,true,0,0,0,3
orc-run-orc_m_run_hair_hair3_sw-9,true,1,4,0,3
orc-run-orc_m_run_hair_hair3_w-0,true,1,8,2,0
orc-run-orc_m_run_hair_hair3_w-1,true,2,4,0,3
orc-run-orc_m_run_hair_hair3_w-2,true,3,0,0,9
orc-run-orc_m_run_hair_hair3_w-3,true,3,0,0,8
orc-run-orc_m_run_hair_hair3_w-4,true,0,3,3,2
orc-run-orc_m_run_hair_hair3_w-5,true,0,5,4,1
orc-run-orc_m_run_hair_hair3_w-6,true,0,3,3,4
orc-run-orc_m_run_hair_hair3_w-7,true,3,0,0,8
orc-run-orc_m_run_hair_hair3_w-8,true,3,0,0,9
orc-run-orc_m_run_hair_hair3_w-9,true,2,4,1,3
orc-run-orc_m_run_hair_hair4_n-0,true,0,5,3,0
orc-run-orc_m_run_hair_hair4_n-1,true,0,2,2,2
orc-run-orc_m_run_hair_hair4_n-2,true,2,0,0,5
orc-run-orc_m_run_hair_hair4_n-3,true,2,0,0,5
orc-run-orc_m_run_hair_hair4_n-4,true,1,1,1,1
orc-run-orc_m_run_hair_hair4_n-5,true,0,2,2,2
orc-run-orc_m_run_hair_hair4_n-6,true,2,1,1,1
orc-run-orc_m_run_hair_hair4_n-7,true,3,0,0,5
orc-run-orc_m_run_hair_hair4_n-8,true,3,0,0,5
orc-run-orc_m_run_hair_hair4_n-9,true,1,2,2,2
orc-run-orc_m_run_hair_hair4_ne-0,true,0,4,2,0
orc-run-orc_m_run_hair_hair4_ne-1,true,0,2,2,1
orc-run-orc_m_run_hair_hair4_ne-2,true,0,0,0,3
orc-run-orc_m_run_hair_hair4_ne-3,true,1,0,1,3
orc-run-orc_m_run_hair_hair4_ne-4,true,2,2,0,2
orc-run-orc_m_run_hair_hair4_ne-5,true,2,3,0,1
orc-run-orc_m_run_hair_hair4_ne-6,true,2,2,0,2
orc-run-orc_m_run_hair_hair4_ne-7,true,1,0,0,3
orc-run-orc_m_run_hair_hair4_ne-8,true,0,0,1,3
orc-run-orc_m_run_hair_hair4_ne-9,true,0,2,2,1
orc-run-orc_m_run_hair_hair4_nw-0,true,0,6,3,0
orc-run-orc_m_run_hair_hair4_nw-1,true,1,3,1,2
orc-run-orc_m_run_hair_hair4_nw-2,true,3,0,0,7
orc-run-orc_m_run_hair_hair4_nw-3,true,3,0,0,7
orc-run-orc_m_run_hair_hair4_nw-4,true,0,1,2,3
orc-run-orc_m_run_hair_hair4_nw-5,true,0,3,3,1
orc-run-orc_m_run_hair_hair4_nw-6,true,0,1,2,4
orc-run-orc_m_run_hair_hair4_nw-7,true,3,0,0,6
orc-run-orc_m_run_hair_hair4_nw-8,true,3,0,0,6
orc-run-orc_m_run_hair_hair4_nw-9,true,1,3,1,2
orc-run-orc_m_run_hair_hair4_sw-0,true,2,7,0,0
orc-run-orc_m_run_hair_hair4_sw-1,true,2,4,0,3
orc-run-orc_m_run_hair_hair4_sw-2,true,1,0,0,9
orc-run-orc_m_run_hair_hair4_sw-3,true,0,0,0,8
orc-run-orc_m_run_hair_hair4_sw-4,true,0,4,1,3
orc-run-orc_m_run_hair_hair4_sw-5,true,0,6,1,0
orc-run-orc_m_run_hair_hair4_sw-6,true,0,4,1,2
orc-run-orc_m_run_hair_hair4_sw-7,true,0,0,1,7
orc-run-orc_m_run_hair_hair4_sw-8,true,1,0,0,8
orc-run-orc_m_run_hair_hair4_sw-9,true,2,4,0,3
orc-run-orc_m_run_hair_hair4_w-0,true,1,5,0,0
orc-run-orc_m_run_hair_hair4_w-1,true,2,2,0,3
orc-run-orc_m_run_hair_hair4_w-2,true,3,0,0,9
orc-run-orc_m_run_hair_hair4_w-3,true,1,0,0,6
orc-run-orc_m_run_hair_hair4_w-4,true,0,1,0,4
orc-run-orc_m_run_hair_hair4_w-5,true,0,5,4,1
orc-run-orc_m_run_hair_hair4_w-6,true,0,3,3,4
orc-run-orc_m_run_hair_hair4_w-7,true,2,0,0,8
orc-run-orc_m_run_hair_hair4_w-8,true,1,0,0,9
orc-run-orc_m_run_hair_hair4_w-9,true,2,2,0,3
orc-run-orc_m_run_hair_hair5_n-0,true,5,4,4,0
orc-run-orc_m_run_hair_hair5_n-1,true,0,2,2,1
orc-run-orc_m_run_hair_hair5_n-2,true,1,0,0,4
orc-run-orc_m_run_hair_hair5_n-3,true,1,0,0,4
orc-run-orc_m_run_hair_hair5_n-4,true,7,0,1,3
orc-run-orc_m_run_hair_hair5_n-5,true,6,1,3,1
orc-run-orc_m_run_hair_hair5_n-6,true,7,0,1,3
orc-run-orc_m_run_hair_hair5_n-7,true,2,0,0,4
orc-run-orc_m_run_hair_hair5_n-8,true,2,0,0,4
orc-run-orc_m_run_hair_hair5_n-9,true,6,3,2,1
orc-run-orc_m_run_hair_hair5_ne-0,true,0,2,2,0
orc-run-orc_m_run_hair_hair5_ne-1,true,0,1,2,1
orc-run-orc_m_run_hair_hair5_ne-2,true,0,0,1,4
orc-run-orc_m_run_hair_hair5_ne-3,true,1,0,0,4
orc-run-orc_m_run_hair_hair5_ne-4,true,1,0,0,2
orc-run-orc_m_run_hair_hair5_ne-5,true,2,0,0,1
orc-run-orc_m_run_hair_hair5_ne-6,true,2,0,0,2
orc-run-orc_m_run_hair_hair5_ne-7,true,1,0,0,3
orc-run-orc_m_run_hair_hair5_ne-8,true,0,0,1,3
orc-run-orc_m_run_hair_hair5_ne-9,true,0,1,2,1
orc-run-orc_m_run_hair_hair5_nw-0,true,0,1,5,0
orc-run-orc_m_run_hair_hair5_nw-1,true,0,1,0,2
orc-run-orc_m_run_hair_hair5_nw-2,true,3,0,0,7
orc-run-orc_m_run_hair_hair5_nw-3,true,2,0,0,5
orc-run-orc_m_run_hair_hair5_nw-4,true,0,1,0,3
orc-run-orc_m_run_hair_hair5_nw-5,true,0,2,2,1
orc-run-orc_m_run_hair_hair5_nw-6,true,0,1,0,4
orc-run-orc_m_run_hair_hair5_nw-7,true,2,0,0,5
orc-run-orc_m_run_hair_hair5_nw-8,true,3,0,0,5
orc-run-orc_m_run_hair_hair5_nw-9,true,1,3,2,0
orc-run-orc_m_run_hair_hair5_sw-0,true,2,7,0,0
orc-run-orc_m_run_hair_hair5_sw-1,true,1,4,0,3
orc-run-orc_m_run_hair_hair5_sw-2,true,1,0,0,9
orc-run-orc_m_run_hair_hair5_sw-3,true,0,0,0,8
orc-run-orc_m_run_hair_hair5_sw-4,true,0,4,1,3
orc-run-orc_m_run_hair_hair5_sw-5,true,0,6,2,0
orc-run-orc_m_run_hair_hair5_sw-6,true,0,4,2,2
orc-run-orc_m_run_hair_hair5_sw-7,true,0,0,1,7
orc-run-orc_m_run_hair_hair5_sw-8,true,0,0,0,8
orc-run-orc_m_run_hair_hair5_sw-9,true,1,4,0,3
orc-run-orc_m_run_hair_hair5_w-0,true,0,7,2,0
orc-run-orc_m_run_hair_hair5_w-1,true,1,4,1,1
orc-run-orc_m_run_hair_hair5_w-2,true,2,0,0,9
orc-run-orc_m_run_hair_hair5_w-3,true,0,0,0,5
orc-run-orc_m_run_hair_hair5_w-4,true,0,2,0,4
orc-run-orc_m_run_hair_hair5_w-5,true,0,4,2,1
orc-run-orc_m_run_hair_hair5_w-6,true,0,3,1,4
orc-run-orc_m_run_hair_hair5_w-7,true,2,0,0,2
orc-run-orc_m_run_hair_hair5_w-8,true,2,0,0,9
orc-run-orc_m_run_hair_hair5_w-9,true,1,4,0,3
orc-run-orc_m_run_head_crown_n-0,true,0,5,3,0
orc-run-orc_m_run_head_crown_n-1,true,0,3,2,1
orc-run-orc_m_run_head_crown_n-2,true,2,0,0,4
orc-run-orc_m_run_head_crown_n-3,true,2,0,0,5
orc-run-orc_m_run_head_crown_n-4,true,1,2,1,3
orc-run-orc_m_run_head_crown_n-5,true,0,3,2,2
orc-run-orc_m_run_head_crown_n-6,true,1,1,1,3
orc-run-orc_m_run_head_crown_n-7,true,3,0,0,4
orc-run-orc_m_run_head_crown_n-8,true,2,0,0,4
orc-run-orc_m_run_head_crown_n-9,true,0,3,2,1
orc-run-orc_m_run_head_crown_ne-0,true,0,4,2,0
orc-run-orc_m_run_head_crown_ne-1,true,0,2,2,0
orc-run-orc_m_run_head_crown_ne-2,true,0,0,1,3
orc-run-orc_m_run_head_crown_ne-3,true,1,0,0,3
orc-run-orc_m_run_head_crown_ne-4,true,1,1,0,2
orc-run-orc_m_run_head_crown_ne-5,true,2,2,0,1
orc-run-orc_m_run_head_crown_ne-6,true,2,1,0,1
orc-run-orc_m_run_head_crown_ne-7,true,1,0,0,3
orc-run-orc_m_run_head_crown_ne-8,true,0,0,1,3
orc-run-orc_m_run_head_crown_ne-9,true,0,2,2,0
orc-run-orc_m_run_head_crown_nw-0,true,0,6,4,0
orc-run-orc_m_run_head_crown_nw-1,true,1,3,2,2
orc-run-orc_m_run_head_crown_nw-2,true,4,0,0,6
orc-run-orc_m_run_head_crown_nw-3,true,3,0,0,6
orc-run-orc_m_run_head_crown_nw-4,true,0,2,3,4
orc-run-orc_m_run_head_crown_nw-5,true,0,4,4,2
orc-run-orc_m_run_head_crown_nw-6,true,0,2,3,4
orc-run-orc_m_run_head_crown_nw-7,true,3,0,0,6
orc-run-orc_m_run_head_crown_nw-8,true,4,0,0,6
orc-run-orc_m_run_head_crown_nw-9,true,1,3,2,2
orc-run-orc_m_run_head_crown_sw-0,true,2,8,0,0
orc-run-orc_m_run_head_crown_sw-1,true,1,4,0,3
orc-run-orc_m_run_head_crown_sw-2,true,1,0,0,9
orc-run-orc_m_run_head_crown_sw-3,true,0,0,0,8
orc-run-orc_m_run_head_crown_sw-4,true,0,4,1,3
orc-run-orc_m_run_head_crown_sw-5,true,0,7,1,0
orc-run-orc_m_run_head_crown_sw-6,true,0,4,1,3
orc-run-orc_m_run_head_crown_sw-7,true,0,0,0,7
orc-run-orc_m_run_head_crown_sw-8,true,1,0,0,8
orc-run-orc_m_run_head_crown_sw-9,true,1,4,0,3
orc-run-orc_m_run_head_crown_w-0,true,1,7,2,0
orc-run-orc_m_run_head_crown_w-1,true,3,4,0,3
orc-run-orc_m_run_head_crown_w-2,true,4,0,0,8
orc-run-orc_m_run_head_crown_w-3,true,3,0,0,8
orc-run-orc_m_run_head_crown_w-4,true,1,3,3,3
orc-run-orc_m_run_head_crown_w-5,true,0,5,4,1
orc-run-orc_m_run_head_crown_w-6,true,0,3,3,3
orc-run-orc_m_run_head_crown_w-7,true,3,0,0,7
orc-run-orc_m_run_head_crown_w-8,true,4,0,0,8
orc-run-orc_m_run_head_crown_w-9,true,2,4,0,3
orc-run-orc_m_run_head_vikhelm_n-0,true,0,5,3,0
orc-run-orc_m_run_head_vikhelm_n-1,true,1,3,2,1
orc-run-orc_m_run_head_vikhelm_n-2,true,3,0,0,4
orc-run-orc_m_run_head_vikhelm_n-3,true,3,0,0,4
orc-run-orc_m_run_head_vikhelm_n-4,true,0,0,1,2
orc-run-orc_m_run_head_vikhelm_n-5,true,0,3,1,2
orc-run-orc_m_run_head_vikhelm_n-6,true,1,1,1,3
orc-run-orc_m_run_head_vikhelm_n-7,true,3,0,0,4
orc-run-orc_m_run_head_vikhelm_n-8,true,3,0,0,4
orc-run-orc_m_run_head_vikhelm_n-9,true,1,3,2,1
orc-run-orc_m_run_head_vikhelm_ne-0,true,0,3,1,0
orc-run-orc_m_run_head_vikhelm_ne-1,true,0,1,1,1
orc-run-orc_m_run_head_vikhelm_ne-2,true,0,0,1,1
orc-run-orc_m_run_head_vikhelm_ne-3,false,0,0,0,0
orc-run-orc_m_run_head_vikhelm_ne-4,true,1,0,0,2
orc-run-orc_m_run_head_vikhelm_ne-5,true,2,1,0,1
orc-run-orc_m_run_head_vikhelm_ne-6,true,2,0,0,2
orc-run-orc_m_run_head_vikhelm_ne-7,true,1,0,0,3
orc-run-orc_m_run_head_vikhelm_ne-8,true,0,0,0,1
orc-run-orc_m_run_head_vikhelm_ne-9,true,0,1,1,1
orc-run-orc_m_run_head_vikhelm_nw-0,true,0,7,0,0
orc-run-orc_m_run_head_vikhelm_nw-1,true,2,4,1,2
orc-run-orc_m_run_head_vikhelm_nw-2,true,4,0,0,6
orc-run-orc_m_run_head_vikhelm_nw-3,true,1,0,0,6
orc-run-orc_m_run_head_vikhelm_nw-4,true,1,2,0,3
orc-run-orc_m_run_head_vikhelm_nw-5,true,0,4,4,2
orc-run-orc_m_run_head_vikhelm_nw-6,true,1,1,0,3
orc-run-orc_m_run_head_vikhelm_nw-7,true,3,0,0,6
orc-run-orc_m_run_head_vikhelm_nw-8,true,4,0,0,6
orc-run-orc_m_run_head_vikhelm_nw-9,true,2,3,1,2
orc-run-orc_m_run_head_vikhelm_sw-0,true,2,9,0,0
orc-run-orc_m_run_head_vikhelm_sw-1,true,2,5,0,3
orc-run-orc_m_run_head_vikhelm_sw-2,true,1,0,0,9
orc-run-orc_m_run_head_vikhelm_sw-3,true,1,0,0,8
orc-run-orc_m_run_head_vikhelm_sw-4,true,0,5,1,3
orc-run-orc_m_run_head_vikhelm_sw-5,true,0,9,1,0
orc-run-orc_m_run_head_vikhelm_sw-6,true,0,6,1,3
orc-run-orc_m_run_head_vikhelm_sw-7,true,0,0,1,8
orc-run-orc_m_run_head_vikhelm_sw-8,true,1,0,0,9
orc-run-orc_m_run_head_vikhelm_sw-9,true,2,5,0,3
orc-run-orc_m_run_head_vikhelm_w-0,true,1,8,1,0
orc-run-orc_m_run_head_vikhelm_w-1,true,2,3,0,1
orc-run-orc_m_run_head_vikhelm_w-2,true,5,0,0,9
orc-run-orc_m_run_head_vikhelm_w-3,true,4,0,0,8
orc-run-orc_m_run_head_vikhelm_w-4,true,1,4,2,4
orc-run-orc_m_run_head_vikhelm_w-5,true,0,6,4,1
orc-run-orc_m_run_head_vikhelm_w-6,true,0,3,2,4
orc-run-orc_m_run_head_vikhelm_w-7,true,4,0,0,8
orc-run-orc_m_run_head_vikhelm_w-8,true,5,0,0,8
orc-run-orc_m_run_head_vikhelm_w-9,true,3,5,0,3
orc-run-orc_m_run_n-0,true,0,5,0,3
orc-run-orc_m_run_n-1,true,0,3,0,8
orc-run-orc_m_run_n-2,true,3,0,0,5
orc-run-orc_m_run_n-3,true,0,0,3,0
orc-run-orc_m_run_n-4,true,0,0,4,0
orc-run-orc_m_run_n-5,true,0,3,4,4
orc-run-orc_m_run_n-6,true,0,0,2,11
orc-run-orc_m_run_n-7,true,0,0,5,4
orc-run-orc_m_run_n-8,true,1,0,7,0
orc-run-orc_m_run_n-9,true,3,1,1,0
orc-run-orc_m_run_ne-0,true,0,3,0,0
orc-run-orc_m_run_ne-1,true,0,1,3,4
orc-run-orc_m_run_ne-2,true,0,0,2,9
orc-run-orc_m_run_ne-3,true,2,0,0,3
orc-run-orc_m_run_ne-4,true,4,1,0,0
orc-run-orc_m_run_ne-5,true,5,3,0,4
orc-run-orc_m_run_ne-6,true,0,0,0,9
orc-run-orc_m_run_ne-7,true,0,0,0,2
orc-run-orc_m_run_ne-8,true,0,0,1,3
orc-run-orc_m_run_ne-9,true,0,0,4,0
orc-run-orc_m_run_nw-0,true,0,4,0,2
orc-run-orc_m_run_nw-1,true,2,3,1,0
orc-run-orc_m_run_nw-2,true,3,0,8,0
orc-run-orc_m_run_nw-3,true,7,0,18,0
orc-run-orc_m_run_nw-4,true,0,0,0,2
orc-run-orc_m_run_nw-5,true,0,2,0,9
orc-run-orc_m_run_nw-6,true,0,0,3,5
orc-run-orc_m_run_nw-7,true,5,0,8,5
orc-run-orc_m_run_nw-8,true,6,0,15,1
orc-run-orc_m_run_nw-9,true,1,2,0,3
orc-run-orc_m_run_rhand_mace_n-0,true,0,1,31,7
orc-run-orc_m_run_rhand_mace_n-1,true,0,0,30,8
orc-run-orc_m_run_rhand_mace_n-2,true,1,0,27,21
orc-run-orc_m_run_rhand_mace_n-3,true,0,5,3,8
orc-run-orc_m_run_rhand_mace_n-4,true,6,12,0,0
orc-run-orc_m_run_rhand_mace_n-5,true,24,24,0,0
orc-run-orc_m_run_rhand_mace_n-6,true,7,12,1,1
orc-run-orc_m_run_rhand_mace_n-7,true,1,4,5,3
orc-run-orc_m_run_rhand_mace_n-8,true,2,0,11,8
orc-run-orc_m_run_rhand_mace_n-9,true,0,0,30,8
orc-run-orc_m_run_rhand_mace_ne-0,true,0,0,8,16
orc-run-orc_m_run_rhand_mace_ne-1,true,0,0,9,17
orc-run-orc_m_run_rhand_mace_ne-2,true,0,0,7,11
orc-run-orc_m_run_rhand_mace_ne-3,true,8,8,0,9
orc-run-orc_m_run_rhand_mace_ne-4,true,0,16,0,2
orc-run-orc_m_run_rhand_mace_ne-5,true,12,26,0,0
orc-run-orc_m_run_rhand_mace_ne-6,true,5,5,0,1
orc-run-orc_m_run_rhand_mace_ne-7,true,8,8,0,8
orc-run-orc_m_run_rhand_mace_ne-8,true,1,0,7,16
orc-run-orc_m_run_rhand_mace_ne-9,true,0,0,11,8
orc-run-orc_m_run_rhand_mace_nw-0,true,0,1,28,0
orc-run-orc_m_run_rhand_mace_nw-1,true,0,0,27,2
orc-run-orc_m_run_rhand_mace_nw-2,true,0,0,22,6
orc-run-orc_m_run_rhand_mace_nw-3,true,0,4,17,9
orc-run-orc_m_run_rhand_mace_nw-4,true,0,12,3,5
orc-run-orc_m_run_rhand_mace_nw-5,true,0,12,0,3
orc-run-orc_m_run_rhand_mace_nw-6,true,0,11,2,4
orc-run-orc_m_run_rhand_mace_nw-7,true,0,4,12,10
orc-run-orc_m_run_rhand_mace_nw-8,true,2,0,21,7
orc-run-orc_m_run_rhand_mace_nw-9,true,1,0,26,2
orc-run-orc_m_run_rhand_mace_sw-0,true,12,1,0,0
orc-run-orc_m_run_rhand_mace_sw-1,true,7,0,0,1
orc-run-orc_m_run_rhand_mace_sw-2,true,0,0,0,3
orc-run-orc_m_run_rhand_mace_sw-3,true,0,8,5,9
orc-run-orc_m_run_rhand_mace_sw-4,true,0,16,10,8
orc-run-orc_m_run_rhand_mace_sw-5,true,0,15,12,5
orc-run-orc_m_run_rhand_mace_sw-6,true,0,16,11,8
orc-run-orc_m_run_rhand_mace_sw-7,true,0,8,6,9
orc-run-orc_m_run_rhand_mace_sw-8,true,2,0,1,4
orc-run-orc_m_run_rhand_mace_sw-9,true,10,0,0,2
orc-run-orc_m_run_rhand_mace_w-0,true,0,1,0,0
orc-run-orc_m_run_rhand_mace_w-1,true,0,0,0,1
orc-run-orc_m_run_rhand_mace_w-2,true,0,0,1,9
orc-run-orc_m_run_rhand_mace_w-3,true,0,5,2,12
orc-run-orc_m_run_rhand_mace_w-4,true,0,12,0,8
orc-run-orc_m_run_rhand_mace_w-5,true,0,13,0,7
orc-run-orc_m_run_rhand_mace_w-6,true,0,12,0,7
orc-run-orc_m_run_rhand_mace_w-7,true,1,6,4,12
orc-run-orc_m_run_rhand_mace_w-8,true,1,0,1,4
orc-run-orc_m_run_rhand_mace_w-9,true,0,0,0,3
orc-run-orc_m_run_sw-0,true,2,3,0,0
orc-run-orc_m_run_sw-1,true,0,3,0,0
orc-run-orc_m_run_sw-2,true,2,0,0,3
orc-run-orc_m_run_sw-3,true,0,0,1,8
orc-run-orc_m_run_sw-4,true,0,2,1,4
orc-run-orc_m_run_sw-5,true,0,7,4,1
orc-run-orc_m_run_sw-6,true,0,1,2,0
orc-run-orc_m_run_sw-7,true,0,0,1,1
orc-run-orc_m_run_sw-8,true,1,0,0,11
orc-run-orc_m_run_sw-9,true,2,1,0,0
orc-run-orc_m_run_w-0,true,0,3,4,0
orc-run-orc_m_run_w-1,true,0,4,4,0
orc-run-orc_m_run_w-2,true,0,0,2,2
orc-run-orc_m_run_w-3,true,3,0,10,3
orc-run-orc_m_run_w-4,true,4,0,1,8
orc-run-orc_m_run_w-5,true,0,1,0,7
orc-run-orc_m_run_w-6,true,0,2,3,1
orc-run-orc_m_run_w-7,true,0,0,1,2
orc-run-orc_m_run_w-8,true,0,0,6,11
orc-run-orc_m_run_w-9,true,0,1,4,1
orc-smith-orc_f_smith_n-0,true,3,2,0,0
orc-smith-orc_f_smith_n-1,true,5,0,6,0
orc-smith-orc_f_smith_n-2,true,2,0,6,0
orc-smith-orc_f_smith_n-3,true,0,0,6,0
orc-smith-orc_f_smith_n-4,true,0,0,5,0
orc-smith-orc_f_smith_n-5,true,1,0,0,0
orc-smith-orc_f_smith_ne-0,true,0,0,1,0
orc-smith-orc_f_smith_ne-1,true,2,0,6,0
orc-smith-orc_f_smith_ne-2,true,0,0,9,0
orc-smith-orc_f_smith_ne-3,true,0,0,3,0
orc-smith-orc_f_smith_ne-4,true,1,0,0,0
orc-smith-orc_f_smith_ne-5,true,1,2,0,0
orc-smith-orc_f_smith_nw-0,false,0,0,0,0
orc-smith-orc_f_smith_nw-1,true,0,1,1,0
orc-smith-orc_f_smith_nw-2,true,0,1,0,0
orc-smith-orc_f_smith_nw-3,true,0,1,1,0
orc-smith-orc_f_smith_nw-4,true,0,1,1,0
orc-smith-orc_f_smith_nw-5,true,0,1,0,0
orc-smith-orc_f_smith_sw-0,true,1,0,1,0
orc-smith-orc_f_smith_sw-1,true,6,0,2,0
orc-smith-orc_f_smith_sw-2,true,9,4,0,0
orc-smith-orc_f_smith_sw-3,true,5,3,0,0
orc-smith-orc_f_smith_sw-4,true,0,1,0,0
orc-smith-orc_f_smith_sw-5,true,0,0,1,0
orc-smith-orc_f_smith_w-0,true,9,0,1,0
orc-smith-orc_f_smith_w-1,true,1,2,0,0
orc-smith-orc_f_smith_w-2,true,3,2,0,0
orc-smith-orc_f_smith_w-3,true,0,3,0,0
orc-smith-orc_f_smith_w-4,true,0,2,0,0
orc-smith-orc_f_smith_w-5,true,5,0,0,0
orc-smith-orc_m_smith_hair_hair1_n-0,true,4,2,0,0
orc-smith-orc_m_smith_hair_hair1_n-1,true,0,0,5,1
orc-smith-orc_m_smith_hair_hair1_n-2,true,0,0,6,2
orc-smith-orc_m_smith_hair_hair1_n-3,true,0,0,4,1
orc-smith-orc_m_smith_hair_hair1_n-4,true,2,1,2,0
orc-smith-orc_m_smith_hair_hair1_n-5,true,4,2,0,0
orc-smith-orc_m_smith_hair_hair1_ne-0,true,0,3,0,0
orc-smith-orc_m_smith_hair_hair1_ne-1,true,0,0,0,3
orc-smith-orc_m_smith_hair_hair1_ne-2,true,0,0,0,4
orc-smith-orc_m_smith_hair_hair1_ne-3,true,0,0,0,3
orc-smith-orc_m_smith_hair_hair1_ne-4,true,0,1,0,1
orc-smith-orc_m_smith_hair_hair1_ne-5,true,0,2,0,0
orc-smith-orc_m_smith_hair_hair1_nw-0,true,6,0,0,0
orc-smith-orc_m_smith_hair_hair1_nw-1,true,0,0,7,0
orc-smith-orc_m_smith_hair_hair1_nw-2,true,0,0,8,0
orc-smith-orc_m_smith_hair_hair1_nw-3,true,1,0,6,1
orc-smith-orc_m_smith_hair_hair1_nw-4,true,4,0,2,1
