#
#	Unity Polygon Packing is very space efficient
#	It also trims transparent borders pixels 
#	This information is ditched and not imported in Unity
#	Illarions item table has offsets relying on the exact size of the image
#	Due to the trimming the offset is wrong
#	This file contains the trimmed pixels to each borders
#	So the offset table data can be updated
#
#	name, is trimmed?, trimmed left, trimmed top, trimmed right, trimmed bottom
#
hum-run-hum_f_run_chest_nicearmor_ne-0,true,0,0,3,0
hum-run-hum_f_run_chest_nicearmor_ne-1,true,0,0,0,1
hum-run-hum_f_run_chest_nicearmor_ne-2,true,0,0,0,6
hum-run-hum_f_run_chest_nicearmor_ne-3,true,0,0,0,2
hum-run-hum_f_run_chest_nicearmor_ne-4,false,0,0,0,0
hum-run-hum_f_run_chest_nicearmor_ne-5,true,3,1,0,1
hum-run-hum_f_run_chest_nicearmor_ne-6,true,1,0,0,3
hum-run-hum_f_run_chest_nicearmor_ne-7,true,0,0,0,6
hum-run-hum_f_run_chest_nicearmor_ne-8,true,0,0,0,6
hum-run-hum_f_run_chest_nicearmor_ne-9,true,0,0,0,1
hum-run-hum_f_run_chest_nicearmor_nw-0,true,0,3,0,0
hum-run-hum_f_run_chest_nicearmor_nw-1,true,0,7,1,1
hum-run-hum_f_run_chest_nicearmor_nw-2,true,0,3,2,1
hum-run-hum_f_run_chest_nicearmor_nw-3,true,6,1,3,2
hum-run-hum_f_run_chest_nicearmor_nw-4,false,0,0,0,0
hum-run-hum_f_run_chest_nicearmor_nw-5,true,0,1,0,0
hum-run-hum_f_run_chest_nicearmor_nw-6,true,1,0,0,1
hum-run-hum_f_run_chest_nicearmor_nw-7,true,1,0,0,4
hum-run-hum_f_run_chest_nicearmor_nw-8,true,7,1,2,5
hum-run-hum_f_run_chest_nicearmor_nw-9,true,0,5,1,0
hum-run-hum_f_run_chest_nicearmor_sw-0,true,2,0,0,0
hum-run-hum_f_run_chest_nicearmor_sw-1,true,0,0,0,2
hum-run-hum_f_run_chest_nicearmor_sw-2,true,0,0,0,3
hum-run-hum_f_run_chest_nicearmor_sw-3,true,0,0,0,4
hum-run-hum_f_run_chest_nicearmor_sw-4,true,0,0,1,2
hum-run-hum_f_run_chest_nicearmor_sw-5,true,0,0,2,1
hum-run-hum_f_run_chest_nicearmor_sw-6,true,0,0,0,2
hum-run-hum_f_run_chest_nicearmor_sw-7,true,0,0,0,2
hum-run-hum_f_run_chest_nicearmor_sw-8,true,0,0,0,3
hum-run-hum_f_run_chest_nicearmor_sw-9,false,0,0,0,0
hum-run-hum_f_run_chest_nicearmor_w-0,true,0,10,0,0
hum-run-hum_f_run_chest_nicearmor_w-1,true,0,3,0,0
hum-run-hum_f_run_chest_nicearmor_w-2,true,0,0,0,5
hum-run-hum_f_run_chest_nicearmor_w-3,true,2,0,2,3
hum-run-hum_f_run_chest_nicearmor_w-4,true,6,2,7,2
hum-run-hum_f_run_chest_nicearmor_w-5,true,6,1,9,0
hum-run-hum_f_run_chest_nicearmor_w-6,true,6,1,8,2
hum-run-hum_f_run_chest_nicearmor_w-7,true,4,0,3,4
hum-run-hum_f_run_chest_nicearmor_w-8,true,0,0,0,4
hum-run-hum_f_run_chest_nicearmor_w-9,true,0,3,0,0
hum-run-hum_f_run_chest_shirt_n-0,true,0,4,7,0
hum-run-hum_f_run_chest_shirt_n-1,true,4,2,6,1
hum-run-hum_f_run_chest_shirt_n-2,true,4,0,2,5
hum-run-hum_f_run_chest_shirt_n-3,true,1,0,0,1
hum-run-hum_f_run_chest_shirt_n-4,true,0,0,0,1
hum-run-hum_f_run_chest_shirt_n-5,true,0,4,0,1
hum-run-hum_f_run_chest_shirt_n-6,false,0,0,0,0
hum-run-hum_f_run_chest_shirt_n-7,true,0,0,0,3
hum-run-hum_f_run_chest_shirt_n-8,true,4,0,2,4
hum-run-hum_f_run_chest_shirt_n-9,true,1,1,4,0
hum-run-hum_f_run_chest_shirt_ne-0,true,1,4,1,0
hum-run-hum_f_run_chest_shirt_ne-1,true,1,2,0,1
hum-run-hum_f_run_chest_shirt_ne-2,true,0,0,0,4
hum-run-hum_f_run_chest_shirt_ne-3,false,0,0,0,0
hum-run-hum_f_run_chest_shirt_ne-4,true,0,2,0,1
hum-run-hum_f_run_chest_shirt_ne-5,true,1,3,1,0
hum-run-hum_f_run_chest_shirt_ne-6,true,0,2,0,1
hum-run-hum_f_run_chest_shirt_ne-7,true,0,0,0,4
hum-run-hum_f_run_chest_shirt_ne-8,true,0,0,0,1
hum-run-hum_f_run_chest_shirt_ne-9,true,0,0,0,1
hum-run-hum_f_run_chest_shirt_nw-0,true,0,7,1,0
hum-run-hum_f_run_chest_shirt_nw-1,true,0,3,1,2
hum-run-hum_f_run_chest_shirt_nw-2,true,0,0,1,7
hum-run-hum_f_run_chest_shirt_nw-3,true,2,0,1,5
hum-run-hum_f_run_chest_shirt_nw-4,false,0,0,0,0
hum-run-hum_f_run_chest_shirt_nw-5,true,0,0,0,1
hum-run-hum_f_run_chest_shirt_nw-6,true,0,2,0,1
hum-run-hum_f_run_chest_shirt_nw-7,true,2,0,0,5
hum-run-hum_f_run_chest_shirt_nw-8,true,2,0,1,8
hum-run-hum_f_run_chest_shirt_nw-9,true,0,4,0,3
hum-run-hum_f_run_chest_shirt_sw-0,true,0,0,2,0
hum-run-hum_f_run_chest_shirt_sw-1,true,0,0,1,0
hum-run-hum_f_run_chest_shirt_sw-2,true,0,0,0,2
hum-run-hum_f_run_chest_shirt_sw-3,true,0,0,0,4
hum-run-hum_f_run_chest_shirt_sw-4,true,0,1,0,0
hum-run-hum_f_run_chest_shirt_sw-5,true,0,2,1,1
hum-run-hum_f_run_chest_shirt_sw-6,true,2,2,0,2
hum-run-hum_f_run_chest_shirt_sw-7,true,0,0,0,4
hum-run-hum_f_run_chest_shirt_sw-8,true,0,0,0,6
hum-run-hum_f_run_chest_shirt_sw-9,true,1,2,0,2
hum-run-hum_f_run_chest_shirt_w-0,true,0,7,0,0
hum-run-hum_f_run_chest_shirt_w-1,true,0,3,0,1
hum-run-hum_f_run_chest_shirt_w-2,true,2,0,0,1
hum-run-hum_f_run_chest_shirt_w-3,true,2,0,0,3
hum-run-hum_f_run_chest_shirt_w-4,true,2,2,5,5
hum-run-hum_f_run_chest_shirt_w-5,true,0,1,1,0
hum-run-hum_f_run_chest_shirt_w-6,true,1,0,2,5
hum-run-hum_f_run_chest_shirt_w-7,true,4,0,2,6
hum-run-hum_f_run_chest_shirt_w-8,true,0,0,0,5
hum-run-hum_f_run_chest_shirt_w-9,true,0,4,0,1
hum-run-hum_f_run_hair_hair1_n-0,true,0,5,2,0
hum-run-hum_f_run_hair_hair1_n-1,true,0,2,1,2
hum-run-hum_f_run_hair_hair1_n-2,true,1,0,0,5
hum-run-hum_f_run_hair_hair1_n-3,true,2,0,0,5
hum-run-hum_f_run_hair_hair1_n-4,true,1,1,0,3
hum-run-hum_f_run_hair_hair1_n-5,true,0,0,1,2
hum-run-hum_f_run_hair_hair1_n-6,true,1,1,0,3
hum-run-hum_f_run_hair_hair1_n-7,true,2,0,0,5
hum-run-hum_f_run_hair_hair1_n-8,true,2,0,0,5
hum-run-hum_f_run_hair_hair1_n-9,true,0,2,1,2
hum-run-hum_f_run_hair_hair1_ne-0,true,0,5,1,0
hum-run-hum_f_run_hair_hair1_ne-1,true,0,2,1,1
hum-run-hum_f_run_hair_hair1_ne-2,true,0,0,1,4
hum-run-hum_f_run_hair_hair1_ne-3,true,0,0,0,3
hum-run-hum_f_run_hair_hair1_ne-4,true,1,2,0,2
hum-run-hum_f_run_hair_hair1_ne-5,true,1,3,0,0
hum-run-hum_f_run_hair_hair1_ne-6,true,1,2,0,0
hum-run-hum_f_run_hair_hair1_ne-7,true,1,0,0,3
hum-run-hum_f_run_hair_hair1_ne-8,true,0,0,0,3
hum-run-hum_f_run_hair_hair1_ne-9,true,0,2,1,1
hum-run-hum_f_run_hair_hair1_nw-0,true,0,6,2,0
hum-run-hum_f_run_hair_hair1_nw-1,true,1,3,1,3
hum-run-hum_f_run_hair_hair1_nw-2,true,3,0,0,7
hum-run-hum_f_run_hair_hair1_nw-3,true,3,0,0,7
hum-run-hum_f_run_hair_hair1_nw-4,true,1,2,1,4
hum-run-hum_f_run_hair_hair1_nw-5,true,0,4,3,2
hum-run-hum_f_run_hair_hair1_nw-6,true,0,2,1,4
hum-run-hum_f_run_hair_hair1_nw-7,true,3,0,0,7
hum-run-hum_f_run_hair_hair1_nw-8,true,4,0,0,7
hum-run-hum_f_run_hair_hair1_nw-9,true,1,3,1,3
hum-run-hum_f_run_hair_hair1_sw-0,true,2,4,0,0
hum-run-hum_f_run_hair_hair1_sw-1,true,2,4,0,3
hum-run-hum_f_run_hair_hair1_sw-2,true,1,0,0,8
hum-run-hum_f_run_hair_hair1_sw-3,true,0,0,1,7
hum-run-hum_f_run_hair_hair1_sw-4,true,0,4,1,3
hum-run-hum_f_run_hair_hair1_sw-5,true,0,6,2,0
hum-run-hum_f_run_hair_hair1_sw-6,true,0,4,2,3
hum-run-hum_f_run_hair_hair1_sw-7,true,0,0,1,7
hum-run-hum_f_run_hair_hair1_sw-8,true,1,0,0,8
hum-run-hum_f_run_hair_hair1_sw-9,true,2,4,0,3
hum-run-hum_f_run_hair_hair1_w-0,true,1,8,1,0
hum-run-hum_f_run_hair_hair1_w-1,true,2,4,0,3
hum-run-hum_f_run_hair_hair1_w-2,true,3,0,0,8
hum-run-hum_f_run_hair_hair1_w-3,true,2,0,0,7
hum-run-hum_f_run_hair_hair1_w-4,true,0,3,2,4
hum-run-hum_f_run_hair_hair1_w-5,true,0,6,3,1
hum-run-hum_f_run_hair_hair1_w-6,true,0,1,2,1
hum-run-hum_f_run_hair_hair1_w-7,true,2,0,0,7
hum-run-hum_f_run_hair_hair1_w-8,true,3,0,0,8
hum-run-hum_f_run_hair_hair1_w-9,true,2,4,0,3
hum-run-hum_f_run_hair_hair4_n-0,true,0,6,2,0
hum-run-hum_f_run_hair_hair4_n-1,true,0,1,1,1
hum-run-hum_f_run_hair_hair4_n-2,true,3,0,0,4
hum-run-hum_f_run_hair_hair4_n-3,true,3,0,0,4
hum-run-hum_f_run_hair_hair4_n-4,true,1,2,0,3
hum-run-hum_f_run_hair_hair4_n-5,true,1,3,1,1
hum-run-hum_f_run_hair_hair4_n-6,true,1,2,0,1
hum-run-hum_f_run_hair_hair4_n-7,true,3,0,0,4
hum-run-hum_f_run_hair_hair4_n-8,true,3,0,0,4
hum-run-hum_f_run_hair_hair4_n-9,true,1,3,1,1
hum-run-hum_f_run_hair_hair4_ne-0,true,0,4,2,0
hum-run-hum_f_run_hair_hair4_ne-1,true,0,2,2,1
hum-run-hum_f_run_hair_hair4_ne-2,true,0,0,1,3
hum-run-hum_f_run_hair_hair4_ne-3,true,0,0,0,3
hum-run-hum_f_run_hair_hair4_ne-4,true,1,1,0,2
hum-run-hum_f_run_hair_hair4_ne-5,true,2,3,0,1
hum-run-hum_f_run_hair_hair4_ne-6,true,0,2,0,2
hum-run-hum_f_run_hair_hair4_ne-7,true,1,0,0,3
hum-run-hum_f_run_hair_hair4_ne-8,true,0,0,1,3
hum-run-hum_f_run_hair_hair4_ne-9,true,0,2,2,1
hum-run-hum_f_run_hair_hair4_nw-0,true,0,7,3,0
hum-run-hum_f_run_hair_hair4_nw-1,true,2,4,1,2
hum-run-hum_f_run_hair_hair4_nw-2,true,5,0,0,6
hum-run-hum_f_run_hair_hair4_nw-3,true,4,0,0,6
hum-run-hum_f_run_hair_hair4_nw-4,true,1,2,2,4
hum-run-hum_f_run_hair_hair4_nw-5,true,0,4,3,3
hum-run-hum_f_run_hair_hair4_nw-6,true,1,2,2,4
hum-run-hum_f_run_hair_hair4_nw-7,true,4,0,0,6
hum-run-hum_f_run_hair_hair4_nw-8,true,5,0,0,6
hum-run-hum_f_run_hair_hair4_nw-9,true,2,4,1,2
hum-run-hum_f_run_hair_hair4_sw-0,true,2,8,0,0
hum-run-hum_f_run_hair_hair4_sw-1,true,1,4,0,3
hum-run-hum_f_run_hair_hair4_sw-2,true,1,0,0,8
hum-run-hum_f_run_hair_hair4_sw-3,true,0,0,1,7
hum-run-hum_f_run_hair_hair4_sw-4,true,0,1,1,3
hum-run-hum_f_run_hair_hair4_sw-5,true,0,6,2,0
hum-run-hum_f_run_hair_hair4_sw-6,true,0,4,2,3
hum-run-hum_f_run_hair_hair4_sw-7,true,0,0,1,7
hum-run-hum_f_run_hair_hair4_sw-8,true,0,0,0,7
hum-run-hum_f_run_hair_hair4_sw-9,true,1,4,0,3
hum-run-hum_f_run_hair_hair4_w-0,true,1,7,1,0
hum-run-hum_f_run_hair_hair4_w-1,true,2,4,0,3
hum-run-hum_f_run_hair_hair4_w-2,true,4,0,0,8
hum-run-hum_f_run_hair_hair4_w-3,true,3,0,0,7
hum-run-hum_f_run_hair_hair4_w-4,true,0,3,2,4
hum-run-hum_f_run_hair_hair4_w-5,true,0,5,3,2
hum-run-hum_f_run_hair_hair4_w-6,true,0,3,2,4
hum-run-hum_f_run_hair_hair4_w-7,true,1,0,0,7
hum-run-hum_f_run_hair_hair4_w-8,true,3,0,0,7
hum-run-hum_f_run_hair_hair4_w-9,true,2,4,0,3
hum-run-hum_f_run_hair_hairlong2_n-0,true,0,5,1,0
hum-run-hum_f_run_hair_hairlong2_n-1,true,0,1,1,1
hum-run-hum_f_run_hair_hairlong2_n-2,true,0,0,0,4
hum-run-hum_f_run_hair_hairlong2_n-3,true,1,0,0,5
hum-run-hum_f_run_hair_hairlong2_n-4,true,0,0,0,3
hum-run-hum_f_run_hair_hairlong2_n-5,true,1,2,0,2
hum-run-hum_f_run_hair_hairlong2_n-6,true,0,0,0,2
hum-run-hum_f_run_hair_hairlong2_n-7,true,0,0,0,3
hum-run-hum_f_run_hair_hairlong2_n-8,true,3,0,0,4
hum-run-hum_f_run_hair_hairlong2_n-9,true,1,2,1,0
hum-run-hum_f_run_hair_hairlong2_ne-0,true,0,4,1,0
hum-run-hum_f_run_hair_hairlong2_ne-1,true,0,2,0,2
hum-run-hum_f_run_hair_hairlong2_ne-2,true,0,0,0,4
hum-run-hum_f_run_hair_hairlong2_ne-3,true,1,0,0,4
hum-run-hum_f_run_hair_hairlong2_ne-4,true,2,1,0,2
hum-run-hum_f_run_hair_hairlong2_ne-5,true,0,2,0,0
hum-run-hum_f_run_hair_hairlong2_ne-6,true,1,1,0,2
hum-run-hum_f_run_hair_hairlong2_ne-7,true,0,0,0,4
hum-run-hum_f_run_hair_hairlong2_ne-8,true,0,0,1,5
hum-run-hum_f_run_hair_hairlong2_ne-9,true,0,2,1,2
hum-run-hum_f_run_hair_hairlong2_nw-0,true,0,7,0,0
hum-run-hum_f_run_hair_hairlong2_nw-1,true,0,2,0,8
hum-run-hum_f_run_hair_hairlong2_nw-2,true,4,0,0,7
hum-run-hum_f_run_hair_hairlong2_nw-3,true,3,0,0,0
hum-run-hum_f_run_hair_hairlong2_nw-4,true,1,2,0,1
hum-run-hum_f_run_hair_hairlong2_nw-5,true,0,4,0,0
hum-run-hum_f_run_hair_hairlong2_nw-6,true,1,2,0,1
hum-run-hum_f_run_hair_hairlong2_nw-7,true,1,0,0,1
hum-run-hum_f_run_hair_hairlong2_nw-8,true,4,0,0,3
hum-run-hum_f_run_hair_hairlong2_nw-9,true,0,2,2,6
hum-run-hum_f_run_hair_hairlong2_sw-0,true,1,8,0,0
hum-run-hum_f_run_hair_hairlong2_sw-1,true,1,4,0,3
hum-run-hum_f_run_hair_hairlong2_sw-2,true,1,0,0,7
hum-run-hum_f_run_hair_hairlong2_sw-3,true,0,0,1,7
hum-run-hum_f_run_hair_hairlong2_sw-4,true,0,4,1,3
hum-run-hum_f_run_hair_hairlong2_sw-5,true,0,7,2,1
hum-run-hum_f_run_hair_hairlong2_sw-6,true,0,4,2,3
hum-run-hum_f_run_hair_hairlong2_sw-7,true,0,0,1,6
hum-run-hum_f_run_hair_hairlong2_sw-8,true,0,0,0,7
hum-run-hum_f_run_hair_hairlong2_sw-9,true,1,4,0,3
hum-run-hum_f_run_hair_hairlong2_w-0,true,1,8,0,0
hum-run-hum_f_run_hair_hairlong2_w-1,true,2,4,0,1
hum-run-hum_f_run_hair_hairlong2_w-2,true,4,0,1,10
hum-run-hum_f_run_hair_hairlong2_w-3,true,2,0,2,9
hum-run-hum_f_run_hair_hairlong2_w-4,true,0,3,4,4
hum-run-hum_f_run_hair_hairlong2_w-5,true,0,1,0,0
hum-run-hum_f_run_hair_hairlong2_w-6,true,0,2,2,5
hum-run-hum_f_run_hair_hairlong2_w-7,true,2,0,4,10
hum-run-hum_f_run_hair_hairlong2_w-8,true,2,0,0,9
hum-run-hum_f_run_hair_hairlong2_w-9,true,1,3,0,1
hum-run-hum_f_run_hair_hairlong_n-0,true,0,1,3,0
hum-run-hum_f_run_hair_hairlong_n-1,true,0,2,2,1
hum-run-hum_f_run_hair_hairlong_n-2,true,2,0,0,2
hum-run-hum_f_run_hair_hairlong_n-3,true,0,0,0,1
hum-run-hum_f_run_hair_hairlong_n-4,true,1,1,0,3
hum-run-hum_f_run_hair_hairlong_n-5,true,0,2,0,0
hum-run-hum_f_run_hair_hairlong_n-6,true,0,1,0,3
hum-run-hum_f_run_hair_hairlong_n-7,true,3,0,0,1
hum-run-hum_f_run_hair_hairlong_n-8,true,0,0,0,3
hum-run-hum_f_run_hair_hairlong_n-9,true,0,2,1,1
hum-run-hum_f_run_hair_hairlong_ne-0,true,0,4,1,0
hum-run-hum_f_run_hair_hairlong_ne-1,true,0,2,1,1
hum-run-hum_f_run_hair_hairlong_ne-2,true,0,0,1,3
hum-run-hum_f_run_hair_hairlong_ne-3,true,1,0,0,3
hum-run-hum_f_run_hair_hairlong_ne-4,true,1,2,0,0
hum-run-hum_f_run_hair_hairlong_ne-5,true,2,3,0,0
hum-run-hum_f_run_hair_hairlong_ne-6,true,2,2,0,1
hum-run-hum_f_run_hair_hairlong_ne-7,true,1,0,0,3
hum-run-hum_f_run_hair_hairlong_ne-8,true,0,0,0,3
hum-run-hum_f_run_hair_hairlong_ne-9,true,0,1,0,1
hum-run-hum_f_run_hair_hairlong_nw-0,true,0,6,2,0
hum-run-hum_f_run_hair_hairlong_nw-1,true,1,3,1,0
hum-run-hum_f_run_hair_hairlong_nw-2,true,1,0,0,2
hum-run-hum_f_run_hair_hairlong_nw-3,true,1,0,0,0
hum-run-hum_f_run_hair_hairlong_nw-4,true,0,2,0,1
hum-run-hum_f_run_hair_hairlong_nw-5,true,0,3,0,0
hum-run-hum_f_run_hair_hairlong_nw-6,true,0,2,0,1
hum-run-hum_f_run_hair_hairlong_nw-7,true,3,0,0,2
hum-run-hum_f_run_hair_hairlong_nw-8,true,1,0,0,2
hum-run-hum_f_run_hair_hairlong_nw-9,true,1,3,1,0
hum-run-hum_f_run_hair_hairlong_sw-0,true,1,8,0,0
hum-run-hum_f_run_hair_hairlong_sw-1,true,1,5,0,2
hum-run-hum_f_run_hair_hairlong_sw-2,true,1,0,0,7
hum-run-hum_f_run_hair_hairlong_sw-3,true,0,0,0,6
hum-run-hum_f_run_hair_hairlong_sw-4,true,0,5,1,3
hum-run-hum_f_run_hair_hairlong_sw-5,true,0,7,1,0
hum-run-hum_f_run_hair_hairlong_sw-6,true,0,5,1,3
hum-run-hum_f_run_hair_hairlong_sw-7,true,0,0,1,6
hum-run-hum_f_run_hair_hairlong_sw-8,true,0,0,0,7
hum-run-hum_f_run_hair_hairlong_sw-9,true,1,5,0,2
hum-run-hum_f_run_hair_hairlong_w-0,true,2,8,1,0
hum-run-hum_f_run_hair_hairlong_w-1,true,2,2,0,1
hum-run-hum_f_run_hair_hairlong_w-2,true,4,0,0,4
hum-run-hum_f_run_hair_hairlong_w-3,true,2,0,0,3
hum-run-hum_f_run_hair_hairlong_w-4,true,0,3,1,0
hum-run-hum_f_run_hair_hairlong_w-5,true,0,1,0,0
hum-run-hum_f_run_hair_hairlong_w-6,true,0,1,0,1
hum-run-hum_f_run_hair_hairlong_w-7,true,0,0,1,2
hum-run-hum_f_run_hair_hairlong_w-8,true,0,0,0,4
hum-run-hum_f_run_hair_hairlong_w-9,true,0,1,0,1
hum-run-hum_f_run_hair_plaited_n-0,true,0,4,0,0
hum-run-hum_f_run_hair_plaited_n-1,true,0,1,0,0
hum-run-hum_f_run_hair_plaited_n-2,true,1,0,2,3
hum-run-hum_f_run_hair_plaited_n-3,true,8,0,0,7
hum-run-hum_f_run_hair_plaited_n-4,true,5,4,1,8
hum-run-hum_f_run_hair_plaited_n-5,true,6,6,0,5
hum-run-hum_f_run_hair_plaited_n-6,true,7,2,1,8
hum-run-hum_f_run_hair_plaited_n-7,true,9,0,3,12
hum-run-hum_f_run_hair_plaited_n-8,true,1,0,3,4
hum-run-hum_f_run_hair_plaited_n-9,true,0,1,0,0
hum-run-hum_f_run_hair_plaited_ne-0,true,0,8,0,0
hum-run-hum_f_run_hair_plaited_ne-1,true,1,4,0,2
hum-run-hum_f_run_hair_plaited_ne-2,true,0,0,0,4
hum-run-hum_f_run_hair_plaited_ne-3,true,0,0,1,8
hum-run-hum_f_run_hair_plaited_ne-4,true,0,4,2,4
hum-run-hum_f_run_hair_plaited_ne-5,true,0,7,0,1
hum-run-hum_f_run_hair_plaited_ne-6,true,0,5,2,5
hum-run-hum_f_run_hair_plaited_ne-7,true,0,0,1,8
hum-run-hum_f_run_hair_plaited_ne-8,true,0,0,0,7
hum-run-hum_f_run_hair_plaited_ne-9,true,1,5,0,2
hum-run-hum_f_run_hair_plaited_nw-0,true,1,6,0,0
hum-run-hum_f_run_hair_plaited_nw-1,true,0,0,1,0
hum-run-hum_f_run_hair_plaited_nw-2,true,0,0,4,2
hum-run-hum_f_run_hair_plaited_nw-3,true,0,0,3,5
hum-run-hum_f_run_hair_plaited_nw-4,true,0,4,0,4
hum-run-hum_f_run_hair_plaited_nw-5,true,0,2,0,5
hum-run-hum_f_run_hair_plaited_nw-6,true,0,1,0,5
hum-run-hum_f_run_hair_plaited_nw-7,true,0,1,3,6
hum-run-hum_f_run_hair_plaited_nw-8,true,0,0,4,2
hum-run-hum_f_run_hair_plaited_nw-9,true,0,3,1,0
hum-run-hum_f_run_hair_plaited_sw-0,false,0,0,0,0
hum-run-hum_f_run_hair_plaited_sw-1,true,0,2,0,0
hum-run-hum_f_run_hair_plaited_sw-2,true,1,0,2,2
hum-run-hum_f_run_hair_plaited_sw-3,true,1,0,1,2
hum-run-hum_f_run_hair_plaited_sw-4,true,1,1,1,1
hum-run-hum_f_run_hair_plaited_sw-5,true,0,2,0,1
hum-run-hum_f_run_hair_plaited_sw-6,true,0,1,0,1
hum-run-hum_f_run_hair_plaited_sw-7,true,1,0,1,1
hum-run-hum_f_run_hair_plaited_sw-8,true,1,0,1,1
hum-run-hum_f_run_hair_plaited_sw-9,true,0,2,0,0
hum-run-hum_f_run_hair_plaited_w-0,true,6,2,2,0
hum-run-hum_f_run_hair_plaited_w-1,true,6,0,3,0
hum-run-hum_f_run_hair_plaited_w-2,true,4,0,4,3
hum-run-hum_f_run_hair_plaited_w-3,true,0,0,0,4
hum-run-hum_f_run_hair_plaited_w-4,true,0,2,1,4
hum-run-hum_f_run_hair_plaited_w-5,true,0,4,0,5
hum-run-hum_f_run_hair_plaited_w-6,true,0,3,1,5
hum-run-hum_f_run_hair_plaited_w-7,true,1,0,3,4
hum-run-hum_f_run_hair_plaited_w-8,true,2,0,0,3
hum-run-hum_f_run_hair_plaited_w-9,true,6,2,3,0
hum-run-hum_f_run_legs_skirt_n-0,true,0,3,1,0
hum-run-hum_f_run_legs_skirt_n-1,true,0,1,0,1
hum-run-hum_f_run_legs_skirt_n-2,false,0,0,0,0
hum-run-hum_f_run_legs_skirt_n-3,true,6,0,1,0
hum-run-hum_f_run_legs_skirt_n-4,true,12,2,0,0
hum-run-hum_f_run_legs_skirt_n-5,true,7,2,1,1
hum-run-hum_f_run_legs_skirt_n-6,true,12,1,1,5
hum-run-hum_f_run_legs_skirt_n-7,true,16,0,11,9
hum-run-hum_f_run_legs_skirt_n-8,true,12,0,11,9
hum-run-hum_f_run_legs_skirt_n-9,true,8,2,4,5
hum-run-hum_f_run_legs_skirt_ne-0,true,7,5,4,0
hum-run-hum_f_run_legs_skirt_ne-1,true,5,2,2,4
hum-run-hum_f_run_legs_skirt_ne-2,true,1,0,1,8
hum-run-hum_f_run_legs_skirt_ne-3,true,0,0,0,6
hum-run-hum_f_run_legs_skirt_ne-4,true,6,2,0,1
hum-run-hum_f_run_legs_skirt_ne-5,true,8,3,1,1
hum-run-hum_f_run_legs_skirt_ne-6,true,1,2,0,3
hum-run-hum_f_run_legs_skirt_ne-7,true,4,0,0,0
hum-run-hum_f_run_legs_skirt_ne-8,true,6,0,0,6
hum-run-hum_f_run_legs_skirt_ne-9,true,6,0,2,2
hum-run-hum_f_run_legs_skirt_nw-0,true,0,4,0,0
hum-run-hum_f_run_legs_skirt_nw-1,true,1,3,1,0
hum-run-hum_f_run_legs_skirt_nw-2,true,1,0,0,0
hum-run-hum_f_run_legs_skirt_nw-3,true,12,0,2,0
hum-run-hum_f_run_legs_skirt_nw-4,true,9,0,0,0
hum-run-hum_f_run_legs_skirt_nw-5,true,0,1,2,1
hum-run-hum_f_run_legs_skirt_nw-6,true,0,0,4,1
hum-run-hum_f_run_legs_skirt_nw-7,true,5,0,6,9
hum-run-hum_f_run_legs_skirt_nw-8,true,7,0,7,4
hum-run-hum_f_run_legs_skirt_nw-9,true,9,0,5,3
hum-run-hum_f_run_legs_skirt_sw-0,true,4,6,7,0
hum-run-hum_f_run_legs_skirt_sw-1,true,3,3,4,1
hum-run-hum_f_run_legs_skirt_sw-2,false,0,0,0,0
hum-run-hum_f_run_legs_skirt_sw-3,true,0,0,0,1
hum-run-hum_f_run_legs_skirt_sw-4,true,0,0,5,0
hum-run-hum_f_run_legs_skirt_sw-5,true,0,3,2,2
hum-run-hum_f_run_legs_skirt_sw-6,true,0,0,4,3
hum-run-hum_f_run_legs_skirt_sw-7,true,0,0,3,1
hum-run-hum_f_run_legs_skirt_sw-8,true,0,0,4,2
hum-run-hum_f_run_legs_skirt_sw-9,true,3,3,7,6
hum-run-hum_f_run_legs_skirt_w-0,true,7,1,0,0
hum-run-hum_f_run_legs_skirt_w-1,true,8,1,2,0
hum-run-hum_f_run_legs_skirt_w-2,true,14,0,4,4
hum-run-hum_f_run_legs_skirt_w-3,true,9,0,3,6
hum-run-hum_f_run_legs_skirt_w-4,true,6,2,1,5
hum-run-hum_f_run_legs_skirt_w-5,true,2,4,0,5
hum-run-hum_f_run_legs_skirt_w-6,true,0,0,0,4
hum-run-hum_f_run_legs_skirt_w-7,true,0,0,2,5
hum-run-hum_f_run_legs_skirt_w-8,true,4,0,5,0
hum-run-hum_f_run_legs_skirt_w-9,true,12,2,0,6
hum-run-hum_f_run_n-0,true,0,5,0,3
hum-run-hum_f_run_n-1,true,0,2,0,6
hum-run-hum_f_run_n-2,true,0,0,0,5
hum-run-hum_f_run_n-3,true,0,0,6,1
hum-run-hum_f_run_n-4,false,0,0,0,0
hum-run-hum_f_run_n-5,true,0,0,4,5
hum-run-hum_f_run_n-6,true,0,0,4,13
hum-run-hum_f_run_n-7,true,0,0,3,9
hum-run-hum_f_run_n-8,true,0,0,7,2
hum-run-hum_f_run_n-9,true,0,0,1,0
hum-run-hum_f_run_ne-0,true,0,1,6,0
hum-run-hum_f_run_ne-1,true,0,1,2,4
hum-run-hum_f_run_ne-2,true,0,0,3,8
hum-run-hum_f_run_ne-3,true,1,0,0,0
hum-run-hum_f_run_ne-4,true,2,1,0,0
hum-run-hum_f_run_ne-5,true,4,3,0,3
hum-run-hum_f_run_ne-6,true,3,2,0,10
hum-run-hum_f_run_ne-7,true,1,0,0,4
